g18248.t2	4197.88888888889	4403.61111111111	0.52390334377848	X	unbiased
g18249.t1	391.5	102.753161111111	0.0644459643329354	X	male-biased
g1825.t2	213.006333333333	136.092388888889	0.289878167420599	A	male-biased
g18250.t2	1589.66666666667	2623.41222222222	0.731432564485708	X	female-biased
g18251.t1	610.833333333333	976.56	0.71878122197293	X	female-biased
g18252.t2	144.935	630.820944444444	0.949858946043747	X	female-biased
g18253.t2	28.1865166666667	235.4045	0.985865804350809	X	female-biased
g18255.t2	96.0159888888889	207.611111111111	0.823799392912898	X	female-biased
g18256.t2	217.540833333333	625.1235	0.891979807301304	X	female-biased
g18257.t2	0	219.277777777778	1	X	female-biased
g18258.t1	6.38888888888889	3.48715611111111	0.229533414861564	X	male-biased
g1826.t2	4269.16666666667	6167.5	0.676065765546823	A	unbiased
g18260.t2	609.444444444444	453.134555555556	0.356011608070461	X	unbiased
g18261.t2	4.68331833333333	1.92157111111111	0.144089949989009	X	male-biased
g18262.t2	60.8928166666667	18.5102388888889	0.0845879581702967	X	male-biased
g18265.t2	410.335722222222	77.9264444444444	0.0348099891250814	X	male-biased
g18266.t7	21097.7777777778	8358.31833333333	0.135659240512034	X	male-biased
g18267.t2	377.044666666667	117.186066666667	0.088088468318985	X	male-biased
g18268.t2	28.7683	3.970675	0.0186941056403268	X	male-biased
g18269.t2	152.802111111111	61.7157388888889	0.140250686189969	X	male-biased
g1827.t2	182.546111111111	465.154333333333	0.866543056272074	A	female-biased
g18270.t2	1.47352944444444	8313.77777777778	0.999999968586176	X	female-biased
g18271.t2	941.615111111111	345.432888888889	0.118616582122226	X	male-biased
g18272.t2	1182	906.333333333333	0.370257549465052	X	unbiased
g18273.t2	327.312055555556	2158.23444444444	0.977517160785097	X	female-biased
g18274.t2	0	949.188444444444	1	X	female-biased
g18275.t2	1088.05555555556	878.222222222222	0.39448561308167	X	unbiased
g18276.t2	24.8153055555556	22.7234944444444	0.456082846240563	X	unbiased
g18277.t1	200.055555555556	59.0555555555556	0.0801557333847858	X	male-biased
g18278.t2	3230.27777777778	676.833333333333	0.042055619322378	X	male-biased
g18279.t2	5.22222222222222	644.333333333333	0.999934315791477	X	female-biased
g1828.t2	2180.21833333333	2954.03388888889	0.64736876966961	A	unbiased
g18280.t2	8009.66666666667	5518.16666666667	0.321866582028914	X	unbiased
g18281.t2	2575.22944444444	1902.89555555556	0.353172311197748	X	unbiased
g18282.t1	1173.38888888889	218.905111111111	0.0336333251328563	X	male-biased
g18283.t1	11.7156	1.9824575	0.0278367108211682	X	male-biased
g18284.t1	4.33333333333333	0.612745111111111	0.0196027764475607	X	male-biased
g18285.t1	2931.94444444444	2130.23055555556	0.345501741717331	X	unbiased
g18286.t2	2164.71666666667	1496.44722222222	0.323355999179419	X	unbiased
g18287.t2	1990.43777777778	4.10185166666667	4.24679058842456e-06	X	male-biased
g18288.t2	30.3075055555556	0.110620888888889	1.33219596899975e-05	X	male-biased
g18289.t2	42.4166111111111	0.805555555555555	0.000360547465766292	X	male-biased
g1829.t1	491.0915	136.004444444444	0.0712340523370197	A	male-biased
g18290.t2	2539.17277777778	1.14493461111111	2.03318442075602e-07	X	male-biased
g18291.t2	319.722222222222	170.206388888889	0.220822163482145	X	male-biased
g18292.t2	1366.38888888889	1116.91266666667	0.400542269361357	X	unbiased
g18293.t2	138.890033333333	868.037888888889	0.975037609772666	X	female-biased
g18294.t2	81.39895	556.833333333333	0.97907794107408	X	female-biased
g18295.t3	298.450222222222	588.332722222222	0.79533338071008	X	female-biased
g18296.t2	1220.33333333333	1203.71	0.493142634299779	X	unbiased
g18297.t2	1.88548277777778	428.593444444444	0.999980647116298	X	female-biased
g18298.t2	357.266666666667	648.777777777778	0.76731567214118	X	female-biased
g18299.t7	3751.16666666667	3180.48888888889	0.418225061229807	X	unbiased
g183.t2	1634.44444444444	4832.11388888889	0.897335382000194	A	female-biased
g1830.t1	410.111666666667	1001.6105	0.856420180449404	A	female-biased
g18303.t2	111.257611111111	24.5846055555556	0.0465546261992907	X	male-biased
g18304.t2	9972	3641.38888888889	0.117654432663263	X	male-biased
g18305.t2	21053.0777777778	8698.38888888889	0.145813907094771	X	male-biased
g18306.t2	1.55555555555556	41.1111111111111	0.99857034486783	X	female-biased
g18308.t1	618.055555555556	3178.82055555556	0.963574275312012	X	female-biased
g18309.t2	1585.98222222222	10890.1388888889	0.979231029978122	X	female-biased
g1831.t2	207.905833333333	517.611111111111	0.861078651384087	A	female-biased
g18310.t2	4267.98388888889	22538.7055555556	0.965383167638904	X	female-biased
g18311.t2	0	12.3726833333333	1	X	female-biased
g18312.t1	2.67018722222222	19.7687944444444	0.982082758721442	X	female-biased
g18313.t2	1648.33333333333	2057.33333333333	0.609043153722371	X	unbiased
g18314.t2	180.901722222222	381.107166666667	0.816116303565154	X	female-biased
g18315.t2	826.333333333333	1322.05555555556	0.719077356604009	X	female-biased
g18316.t2	675.375611111111	1166.16666666667	0.74883650937941	X	female-biased
g18319.t2	520.444444444444	150.722222222222	0.0773799938778252	X	male-biased
g1832.t2	41.3436888888889	25.2611277777778	0.271840218802538	A	male-biased
g18320.t2	1940.37166666667	393.5	0.0395017383255473	X	male-biased
g18321.t2	45.2777777777778	13.6708722222222	0.0835472782462607	X	male-biased
g18322.t1	5.65082722222222	0.383986944444444	0.00459629729593749	X	male-biased
g18323.t2	388.451833333333	6998.89833333333	0.996929004271123	X	female-biased
g18324.t2	2992.27777777778	3635.94444444444	0.596202774946267	X	unbiased
g18325.t2	275.733333333333	528.812166666667	0.786238313198485	X	female-biased
g18326.t2	533.166666666667	339.697611111111	0.288730750266302	X	male-biased
g18327.t2	390	2877.54444444445	0.981962349403011	X	female-biased
g18328.t2	74.2167555555556	421	0.969859627230588	X	female-biased
g1833.t2	856.166666666667	890.277777777778	0.519524298733627	A	unbiased
g18330.t2	927.305	329.111111111111	0.11187063798237	X	male-biased
g18331.t2	2967.75888888889	4554.44444444444	0.701948331580172	X	female-biased
g18332.t2	583.241944444444	808.833333333333	0.657907136773678	X	unbiased
g18333.t2	81.6666666666667	536.943722222222	0.977390027984791	X	female-biased
g18334.t2	3724.90333333333	6096.07	0.728140136903553	X	female-biased
g18335.t2	12.1561555555556	64.8333333333333	0.966038245644627	X	female-biased
g18336.t2	50.65935	217.333333333333	0.948466623690592	X	female-biased
g18337.t2	497.631	604.093277777778	0.595738426593374	X	unbiased
g1834.t2	1818.66666666667	2368.94444444444	0.629175583226302	A	unbiased
g18340.t2	2361.32222222222	2937.69888888889	0.607498588047771	X	unbiased
g18341.t2	50.3855055555556	83.5065	0.733106612111524	X	female-biased
g18343.t2	2371.66	569.494888888889	0.0545165939742146	X	male-biased
g18344.t2	13.8216333333333	6.73670055555556	0.19195923943313	X	male-biased
g18345.t2	23.8333333333333	8.56712777777778	0.114426246278274	X	male-biased
g18346.t2	234.388888888889	55.2777777777778	0.0526889695394132	X	male-biased
g18347.t2	382.222222222222	241.666666666667	0.285592896739811	X	male-biased
g18348.t4	512.777777777778	148.722222222222	0.0775919101706663	X	male-biased
g18349.t2	6758.72555555556	3021.88888888889	0.166601873129985	X	male-biased
g1835.t2	657.097888888889	433.111111111111	0.302868065892342	A	unbiased
g18350.t2	1188.12783333333	559.277777777778	0.181387433012721	X	male-biased
g18351.t1	246.194111111111	68.0716666666667	0.0710204774963137	X	male-biased
g18352.t1	8.05907611111111	5.10363722222222	0.286245156172232	X	male-biased
g18354.t2	100.261744444444	12.1415316666667	0.0144528615331317	X	male-biased
g18355.t2	82.16785	24.9505833333333	0.0844215145934537	X	male-biased
g18356.t2	175.581888888889	1246.27777777778	0.980537705946994	X	female-biased
g18357.t2	702.884944444444	1074.60622222222	0.700364191457321	X	female-biased
g18358.t2	874.527222222222	785.658888888889	0.446623803349157	X	unbiased
g18359.t1	4.98181111111111	2.40382277777778	0.188855136285418	X	male-biased
g1836.t2	408.383	753.111111111111	0.772769278059001	A	female-biased
g18362.t2	61	24.6026055555556	0.13990935696451	X	male-biased
g18363.t2	297.833333333333	73.4471777777778	0.0573276811527003	X	male-biased
g18364.t2	1327	1229.48855555556	0.461912685238515	X	unbiased
g18365.t2	1123.01111111111	422.573555555556	0.124029753325842	X	male-biased
g18366.t2	1297.83333333333	3680.33333333333	0.889398745988919	X	female-biased
g18367.t2	2.00352055555556	7.94444444444444	0.940202640524212	X	female-biased
g1837.t2	178.796166666667	617.219611111111	0.92258199949184	A	female-biased
g18370.t2	680.111111111111	609.222222222222	0.445184661082871	X	unbiased
g18371.t4	4169.44444444444	3319	0.387878526372483	X	unbiased
g18372.t2	564.081555555555	1162.22222222222	0.809348220005852	X	female-biased
g18373.t2	5715.77777777778	1608.0315	0.07334280801544	X	male-biased
g18374.t1	260.333333333333	82.1659444444444	0.0905906849114779	X	male-biased
g18375.t2	262.098611111111	56.0225444444444	0.0436912384532556	X	male-biased
g18376.t2	1964.94444444444	1440.43888888889	0.349546720393567	X	unbiased
g18377.t2	433.056166666667	1532.33333333333	0.926037665899978	X	female-biased
g18378.t1	7.79393111111111	2.09749705555556	0.0675340182473106	X	male-biased
g18379.t1	30.1896777777778	0.597980333333333	0.000392180947130721	X	male-biased
g1838.t2	334.425722222222	233.266222222222	0.327289752687361	A	unbiased
g18380.t2	95.1408888888889	320.726277777778	0.919120617054837	X	female-biased
g18381.t2	654.443111111111	2888.13888888889	0.951161542928124	X	female-biased
g18383.t3	221.848277777778	107.611111111111	0.190473008586002	X	male-biased
g18384.t2	1260.38888888889	646.597611111111	0.208349533214236	X	male-biased
g18385.t2	5414.94444444444	3633.88888888889	0.310513775204977	X	unbiased
g18386.t2	2050.42777777778	543.611111111111	0.0656729632373587	X	male-biased
g18387.t2	94.0364888888889	164.388888888889	0.753451146078585	X	female-biased
g18388.t2	8920.23722222222	9986.48111111111	0.556216184438231	X	unbiased
g18389.t2	288.889611111111	60.5555555555556	0.0420890640727298	X	male-biased
g1839.t2	8.42380722222222	2353.65111111111	0.999987190649687	A	female-biased
g18390.t2	0	493.902333333333	1	X	female-biased
g18391.t1	799.328555555555	104.674738888889	0.016859653139776	X	male-biased
g18392.t2	23.9555777777778	4.61467722222222	0.0357804097413402	X	male-biased
g18393.t2	268.158333333333	51.9955722222222	0.0362344382137607	X	male-biased
g18394.t2	0	2340.91388888889	1	X	female-biased
g18396.t2	0	611.1955	1	X	female-biased
g18397.t2	962.025055555555	928.681388888889	0.482369923328889	X	unbiased
g18398.t4	845.684444444444	5474.97888888889	0.976697010207169	X	female-biased
g18399.t2	86.6673166666667	1298.41666666667	0.995564404865443	X	female-biased
g1840.t2	1398.10555555556	1856.44444444444	0.638091401797145	A	unbiased
g18400.t2	2638.375	782.003666666667	0.08075609178675	X	male-biased
g18402.t2	415.222222222222	30.1666666666667	0.00525057863852221	X	male-biased
g18403.t2	2544.44444444444	389.722222222222	0.0229220578254359	X	male-biased
g18404.t2	473.277777777778	69.3288388888889	0.0210075293466776	X	male-biased
g18405.t2	102.1597	93.4928055555555	0.455789367276369	X	unbiased
g18406.t2	301.989388888889	71	0.0523802348677594	X	male-biased
g18407.t2	42.01985	6.19646611111111	0.0212831654298126	X	male-biased
g18408.t2	4295.04944444444	16559.6111111111	0.936968035377081	X	female-biased
g18409.t2	114.231111111111	97.0548333333333	0.419239729922884	X	unbiased
g1841.t2	2099.78166666667	1409.92055555556	0.310753276136645	A	unbiased
g18410.t2	445.620222222222	433.369277777778	0.486065174724113	X	unbiased
g18411.t2	210.045611111111	574.222222222222	0.881987104259727	X	female-biased
g18412.t2	55.3767833333333	1983.82833333333	0.999221409672411	X	female-biased
g18413.t2	1649.88777777778	1560.55555555556	0.472196017749239	X	unbiased
g18414.t2	7.98197222222222	68.8504277777778	0.986738000957339	X	female-biased
g18415.t3	7.76193833333333	2050.38888888889	0.999985669489128	X	female-biased
g18416.t2	286.475888888889	97.7072666666667	0.104204495584057	X	male-biased
g18417.t2	2261.04722222222	3516.55611111111	0.707507273238922	X	female-biased
g18418.t2	546.222222222222	2926.75888888889	0.966341446766324	X	female-biased
g18419.t2	1404.22222222222	388.885388888889	0.0712325597838469	X	male-biased
g1842.t2	1035.25055555556	810.558	0.38004629789347	A	unbiased
g18420.t1	53.3372611111111	522.450388888889	0.989685022011157	X	female-biased
g18421.t2	511.166666666667	967.860555555556	0.781901956639338	X	female-biased
g18422.t2	327.537722222222	397.999277777778	0.596209014526715	X	unbiased
g18423.t2	508.209111111111	77.1470611111111	0.0225247332480312	X	male-biased
g18424.t2	52371.7777777778	50941.1666666667	0.486155298808265	X	unbiased
g18425.t2	47377.2333333333	47377.2333333333	0.5	X	unbiased
g18427.t2	39.1078444444444	145.827222222222	0.932905314896971	X	female-biased
g18428.t2	2568.27777777778	1633.72222222222	0.288075528058039	X	male-biased
g18429.t2	9.61111111111111	7.27786833333333	0.364435579227653	X	unbiased
g1843.t2	550.055555555556	628.888888888889	0.56657007109375	A	unbiased
g18430.t1	15.4339333333333	10.1755994444444	0.302979049045635	X	unbiased
g18432.t1	677.455055555556	98.3862222222222	0.0206558433094765	X	male-biased
g18433.t1	810.898888888889	227.666666666667	0.0730658389234505	X	male-biased
g18434.t1	10826.1833333333	1336.94966666667	0.0150212550072273	X	male-biased
g18435.t2	625.5065	107.764511111111	0.0288260345964326	X	male-biased
g18436.t2	3418.44444444444	4604.88888888889	0.644709913559238	X	unbiased
g18438.t2	2954.27777777778	897.555555555556	0.0845038588675874	X	male-biased
g1844.t2	356.165833333333	200.832111111111	0.24124712455574	A	male-biased
g18440.t1	2738.12333333333	1316.81944444444	0.187839987977086	X	male-biased
g18441.t2	115.726255555556	329.888888888889	0.890421789146941	X	female-biased
g18442.t2	462.416666666667	879.944444444444	0.783602490675963	X	female-biased
g18443.t2	149.306888888889	46.3903666666667	0.0880384607772512	X	male-biased
g18444.t2	8.80543333333333	2.31579083333333	0.0646921763114185	X	male-biased
g18445.t1	3062.11111111111	1597.66666666667	0.213976464671682	X	male-biased
g18447.t2	3935.33333333333	1833.38888888889	0.17833646552799	X	male-biased
g18448.t2	627.328833333333	153.777777777778	0.0566831842797909	X	male-biased
g18449.t2	22.4444444444444	9.89265277777778	0.162669058124107	X	male-biased
g1845.t3	2369.77333333333	2751.27777777778	0.57408612623431	A	unbiased
g18451.t2	12397.2722222222	12574.5	0.507096767094984	X	unbiased
g18452.t2	16.5450444444444	44.6615333333333	0.879324821431183	X	female-biased
g18453.t2	359.371888888889	159.165666666667	0.163991479611653	X	male-biased
g18454.t2	465.444444444444	154.541388888889	0.0992968768104355	X	male-biased
g18455.t3	708.488888888889	2239.38888888889	0.909013419425797	X	female-biased
g18456.t1	331.094111111111	608	0.771278504498442	X	female-biased
g18457.t1	1406.11111111111	921.326388888889	0.300369811316291	X	unbiased
g18458.t1	410.260777777778	204	0.198237596710265	X	male-biased
g18459.t2	283	5132.13444444444	0.996968495230522	X	female-biased
g1846.t2	6271.38888888889	1593.88888888889	0.0606743068371075	A	male-biased
g18460.t2	1279	5466.33333333333	0.948095960028453	X	female-biased
g18461.t2	195.438833333333	556.111111111111	0.890068532516738	X	female-biased
g18462.t2	121.416611111111	1291.33333333333	0.991236916324221	X	female-biased
g18463.t2	94.8851111111111	426.888888888889	0.952921402127663	X	female-biased
g18464.t2	31.6666666666667	6.33709722222222	0.0385055064835368	X	male-biased
g18465.t2	297.722222222222	338.851166666667	0.564341313352915	X	unbiased
g18466.t2	15.0651722222222	0.339379055555556	0.000507226027444965	X	male-biased
g18467.t1	87.0370055555556	15.3773222222222	0.0302694564500349	X	male-biased
g18468.t1	1539.38444444444	275.204277777778	0.0309708423964777	X	male-biased
g18469.t2	3070.46722222222	904.982111111111	0.0799269715317856	X	male-biased
g1847.t2	1481.14033333333	934.388888888889	0.284682965600143	A	male-biased
g18470.t1	362.9495	69.4422944444444	0.0353135907048984	X	male-biased
g18471.t1	1400.00744444444	382.312944444444	0.0693971586859412	X	male-biased
g18472.t1	772.592111111111	123.2813	0.024829859772213	X	male-biased
g18473.t1	37.9852790555556	25.3551210633889	0.308223888607872	X	unbiased
g18474.t2	1989.02166666667	523.825277777778	0.0648591013964249	X	male-biased
g18475.t1	37.9852790555556	25.3551210633889	0.308223888607872	X	unbiased
g18476.t1	2844.29611111111	779.901944444444	0.069927379124364	X	male-biased
g18477.t2	1161.58855555556	261.571833333333	0.0482608786997818	X	male-biased
g18478.t1	772.592111111111	123.2813	0.024829859772213	X	male-biased
g18479.t2	5526.13666666667	1530.60022222222	0.0712491253581098	X	male-biased
g1848.t2	1671.66666666667	1186.81833333333	0.335126182052347	A	unbiased
g18480.t1	37.9852790555556	25.3551210633889	0.308223888607872	X	unbiased
g18482.t1	87.0370055555556	15.3773222222222	0.0302694564500349	X	male-biased
g18483.t1	197.725933333333	47.1096111111111	0.0537171238102574	X	male-biased
g18484.t1	197.725933333333	47.1096111111111	0.0537171238102574	X	male-biased
g18485.t1	871.934277777778	225.246444444444	0.062559341953122	X	male-biased
g18486.t1	6547.52777777778	1039.15316666667	0.0245697452484604	X	male-biased
g18487.t2	1374.56222222222	90.9798	0.0043617695092792	X	male-biased
g18488.t1	187.333333333333	2973.83333333333	0.996047454288045	X	female-biased
g18489.t2	3055.16666666667	13492.4444444444	0.951227722530796	X	female-biased
g1849.t1	127.639444444444	214.335555555556	0.738206333546581	A	female-biased
g18490.t2	119.189222222222	187.668277777778	0.712575813057853	X	female-biased
g18491.t2	2.64360222222222	506.8545	0.999972797188691	X	female-biased
g18492.t2	5.83333333333333	1.77503855555556	0.0847467894985696	X	male-biased
g18493.t2	17.8888888888889	14.3671988888889	0.392107011771124	X	unbiased
g18494.t2	70.8274055555556	18.8073166666667	0.0658658436554689	X	male-biased
g18495.t2	434.055555555556	22.7467222222222	0.00273877241097821	X	male-biased
g18496.t2	0	392.333333333333	1	X	female-biased
g18497.t2	30.2955666666667	1	0.00108835084153473	X	male-biased
g18498.t2	54.4284111111111	1277.26333333333	0.998187397788476	X	female-biased
g18499.t2	269.833333333333	412.722222222222	0.700554680479901	X	female-biased
g185.t2	385.941333333333	288.166666666667	0.357945440321772	A	unbiased
g1850.t1	578.777777777778	1006.5	0.751500546364764	A	female-biased
g18500.t2	41.6137777777778	25.0801777777778	0.266450418888003	X	male-biased
g18501.t2	1074.73988888889	622.320444444444	0.251099358813645	X	male-biased
g18502.t2	5284.02722222222	1288.61111111111	0.0561337563340525	X	male-biased
g18503.t2	282.222222222222	579.166666666667	0.808112343923141	X	female-biased
g18504.t2	519.403611111111	580.597611111111	0.555459212597472	X	unbiased
g18505.t2	3158.85	3341.84055555556	0.528127114976366	X	unbiased
g18506.t2	83.9772388888889	27.4166666666667	0.0963208654479094	X	male-biased
g18507.t4	6038.16666666667	3798.61111111111	0.283547993836761	X	male-biased
g18508.t2	395.027277777778	515.166666666667	0.629732942274535	X	unbiased
g18509.t3	3756.72055555556	2535.94444444444	0.313036683851287	X	unbiased
g1851.t2	1663.77722222222	352.515833333333	0.0429630981445917	A	male-biased
g18510.t3	0	123.064033333333	1	X	female-biased
g18511.t2	0	35.3945388888889	1	X	female-biased
g18512.t2	173.246661111111	88.9306666666667	0.208544921859582	X	male-biased
g18513.t2	522.3315	420.299111111111	0.393011342166444	X	unbiased
g18514.t2	455.7215	25869.8277777778	0.999689774701367	X	female-biased
g18515.t2	546.518777777778	1726.22333333333	0.908897342612244	X	female-biased
g18516.t2	546.518777777778	1726.22333333333	0.908897342612244	X	female-biased
g18517.t2	546.518777777778	1726.22333333333	0.908897342612244	X	female-biased
g18519.t2	242.333333333333	61	0.0595870594891978	X	male-biased
g1852.t2	3976.38888888889	1903.16666666667	0.186379389031007	A	male-biased
g18520.t2	35.6215722222222	62	0.751824346430904	X	female-biased
g18521.t2	95.22895	46.6585833333333	0.19358931346417	X	male-biased
g18522.t1	250.752611111111	79.5665388888889	0.0914758553410626	X	male-biased
g18523.t2	519.055555555556	511.855611111111	0.493016281613689	X	unbiased
g18524.t2	114.086666666667	154.324166666667	0.646615228669011	X	unbiased
g18526.t2	635.833333333333	210	0.0983531911664263	X	male-biased
g18527.t2	52.4966166666667	209.888888888889	0.941124984393789	X	female-biased
g18529.t1	0	1258.00555555556	1	X	female-biased
g1853.t2	111.640888888889	10.2526427777778	0.00836329992953079	A	male-biased
g18530.t2	67.6536277777778	226.847222222222	0.918321111950283	X	female-biased
g18531.t2	2131.33333333333	2198.13222222222	0.515425227497056	X	unbiased
g18532.t1	473.174222222222	138.833333333333	0.0792647540760001	X	male-biased
g18533.t2	670.555555555556	1346.77777777778	0.801345851316374	X	female-biased
g18534.t2	0.388888888888889	598.833333333333	0.999999578265672	X	female-biased
g18536.t2	60	483.588277777778	0.984839400127262	X	female-biased
g18537.t1	1378.40966666667	306.762333333333	0.0471903907230197	X	male-biased
g18538.t2	978.444444444444	277.832277777778	0.074613309617904	X	male-biased
g18539.t1	12.4253777777778	5.79397944444444	0.178602682309677	X	male-biased
g1854.t1	32.8055444444444	26.1278444444444	0.388127053700672	A	unbiased
g18541.t2	1335.16666666667	147.4955	0.0120564296767548	X	male-biased
g18542.t2	976.748888888889	4082.53888888889	0.945858372865836	X	female-biased
g18543.t1	56.7605277777778	71.8728444444444	0.615884158864882	X	unbiased
g18545.t2	810.333333333333	1229.05555555556	0.697012385845893	X	unbiased
g18546.t2	1.47352944444444	3304.27777777778	0.999999801132208	X	female-biased
g18547.t2	24.5	5.88095	0.054479576096174	X	male-biased
g18549.t2	128.666666666667	22.6111111111111	0.0299572927413937	X	male-biased
g1855.t1	65.16785	188.0285	0.892760586064772	A	female-biased
g18551.t2	3012.05555555556	3414.05722222222	0.562313657189917	X	unbiased
g18555.t2	760.944444444444	85.0464222222222	0.0123371519219188	X	male-biased
g18556.t5	612.166666666667	141.893133333333	0.0509865659631551	X	male-biased
g18557.t2	2656.41222222222	267.388888888889	0.0100303858148675	X	male-biased
g18558.t2	116.173611111111	2.37035444444444	0.000416131741851942	X	male-biased
g18559.t4	2241.72222222222	4371.33388888889	0.791773273254087	X	female-biased
g1856.t3	13.3563438888889	18.0555555555556	0.646324965408609	A	unbiased
g18560.t2	94.3941777777778	22.3918555555556	0.0532738548416726	X	male-biased
g18562.t2	460.220222222222	193.891222222222	0.150739133209844	X	male-biased
g18563.t2	1946.06055555556	884.1215	0.171088026422068	X	male-biased
g18564.t2	0	1783.93111111111	1	X	female-biased
g18565.t2	545.5	3398.55555555556	0.974883817844587	X	female-biased
g18566.t2	515.944444444444	143.888888888889	0.0721638856570595	X	male-biased
g18567.t2	5677.77777777778	3387.36777777778	0.26250028507519	X	male-biased
g18568.t2	525.555555555556	1027.42055555556	0.792605269666904	X	female-biased
g18569.t2	10012.3888888889	7404.25222222222	0.353534784744698	X	unbiased
g18570.t2	643.139444444444	1464.27777777778	0.838283520618243	X	female-biased
g18571.t2	1290.77777777778	1778.55555555556	0.655005050402305	X	unbiased
g18572.t1	1283.05555555556	374.833333333333	0.0786352179844267	X	male-biased
g18573.t1	611.666666666667	98.4081888888889	0.0252310054355858	X	male-biased
g18574.t1	504.812222222222	88.3911277777778	0.0297469633444964	X	male-biased
g18575.t2	173.737555555556	37.3996388888889	0.0442868670193583	X	male-biased
g18576.t2	2058.63277777778	1919.27777777778	0.465010730266303	X	unbiased
g18577.t2	63.6745111111111	102.393666666667	0.721131475037334	X	female-biased
g18578.t2	91.8888888888889	26.1520111111111	0.0749304865373437	X	male-biased
g18579.t2	55.5389055555556	10.3248461111111	0.033405416964719	X	male-biased
g18580.t2	106.248555555556	6.37962944444444	0.00359237677575899	X	male-biased
g18582.t2	26056.8333333333	300.011111111111	0.000132548201649884	X	male-biased
g18583.t1	1017.5	768.055555555556	0.362972975000373	X	unbiased
g18584.t2	11.7062166666667	3.36361888888889	0.0762654175040115	X	male-biased
g18585.t1	0.856101111111111	6.69900121111111	0.983930788778651	X	female-biased
g18586.t1	5.33333333333333	23.4796205555556	0.950935608431427	X	female-biased
g18587.t3	27896.3888888889	20101.9444444444	0.341782376700501	X	unbiased
g18588.t2	155.752833333333	150.626277777778	0.483271964639494	X	unbiased
g18589.t2	345.330833333333	1198.40388888889	0.923330688328829	X	female-biased
g1859.t2	12.1152483333333	393.562944444444	0.999053272732572	A	female-biased
g18590.t2	56.48595	1.22222472222222	0.00046796995305591	X	male-biased
g18591.t2	545	135.002222222222	0.0578130541374157	X	male-biased
g18592.t1	12.4640833333333	25.1388888888889	0.80268004876328	X	female-biased
g18593.t2	2788.92444444444	3272.05555555556	0.579208428132341	X	unbiased
g18594.t2	429.201833333333	174.277777777778	0.14154049328987	X	male-biased
g18595.t4	6443.94444444445	4963.72333333333	0.372391831537739	X	unbiased
g18596.t2	33.8074444444444	50.9881722222222	0.694623667679165	X	unbiased
g18597.t5	3320.44444444444	871.944444444444	0.0645096249282655	X	male-biased
g18598.t2	176.388888888889	31.8907722222222	0.0316532650794057	X	male-biased
g18599.t2	2912.55555555556	1320.62277777778	0.170532938562087	X	male-biased
g186.t3	460.333333333333	382.944444444444	0.408994919525912	A	unbiased
g18600.t2	6.17018722222222	723.444444444444	0.99992726311103	X	female-biased
g18601.t2	133.722222222222	84	0.282945862598213	X	male-biased
g18602.t3	684.888888888889	1844.5	0.878831792894505	X	female-biased
g18604.t2	530	2787.54444444444	0.9651112417365	X	female-biased
g18605.t2	11.1943222222222	213.388888888889	0.99725553019772	X	female-biased
g18606.t2	2999.66666666667	8305.33333333333	0.884606349739648	X	female-biased
g18609.t6	295.8915	97.6137555555556	0.0981502182257375	X	male-biased
g1861.t2	72.8827388888889	177.777777777778	0.85611187757391	A	female-biased
g18616.t2	578.222222222222	3847.61722222222	0.977914525524762	X	female-biased
g18617.t2	289.722222222222	1087.33333333333	0.933709686107406	X	female-biased
g18618.t2	824.554111111111	703.166666666667	0.421041925164886	X	unbiased
g18619.t1	322.400333333333	1002.36933333333	0.906247620160569	X	female-biased
g18620.t1	594.666666666667	85.9203666666667	0.0204490013922108	X	male-biased
g18621.t2	945.888888888889	250.111111111111	0.0653484728876114	X	male-biased
g18623.t3	562.277777777778	1006.83277777778	0.762264998796747	X	female-biased
g18624.t1	38.5571555555556	16.4649333333333	0.154228016405536	X	male-biased
g18625.t2	564.493166666667	1330.27611111111	0.847409611327921	X	female-biased
g18626.t1	1766.27777777778	2336.88888888889	0.636427610133721	X	unbiased
g18627.t2	189.237444444444	4817.405	0.998459299593332	X	female-biased
g18628.t2	606.241111111111	456.789222222222	0.362134574872183	X	unbiased
g18629.t1	0	1071.52833333333	1	X	female-biased
g1863.t1	5.92440222222222	4.28440427777778	0.343396056201056	A	unbiased
g18630.t1	8.83333333333333	5.685455	0.2929203540033	X	male-biased
g18631.t2	3812.33333333333	3211.11111111111	0.415020517621872	X	unbiased
g18632.t1	424.208111111111	344.166666666667	0.396948451298238	X	unbiased
g18633.t2	1081.66666666667	1428.55555555556	0.63560098974489	X	unbiased
g18634.t2	198.327666666667	697.722222222222	0.925242133994604	X	female-biased
g18635.t2	11577.5555555556	8922.88888888889	0.372642463519034	X	unbiased
g18636.t2	172.111111111111	512.777777777778	0.898749309319001	X	female-biased
g18637.t2	838.166666666667	2003.22222222222	0.85101582279456	X	female-biased
g18638.t2	245.722222222222	21.8888888888889	0.00787274069367003	X	male-biased
g18639.t2	68.4743722222222	430.206722222222	0.97529206639548	X	female-biased
g1864.t2	2781.78222222222	4685.85666666667	0.739411850778917	A	female-biased
g18640.t2	737.273277777778	616.277777777778	0.411317481702971	X	unbiased
g18641.t2	1346.11111111111	2486.27777777778	0.773316544953368	X	female-biased
g18642.t2	45.73335	983.111111111111	0.997840655100139	X	female-biased
g18643.t2	2767.61111111111	934.932666666667	0.102428241561155	X	male-biased
g18644.t1	2.95846888888889	17.25	0.97142635170995	X	female-biased
